2034;;
147;fffffe5cfff5ffc2;
129;00002ea3;
130;0000a033;
128;000001cd;
113;01dc01ed;
146;fffffe990000ffe2;
145;fffffeb80000ffe5;
2;84;
1;00;
114;01c401d7;
131;046f03a103320289;
148;fffffeeb0029ffc5;
147;fffffe64000affc4;
129;00002eaa;
130;0000a008;
128;000001d1;
113;01df01ee;
146;fffffe780000ffdf;
145;fffffea50000ffe7;
1;00;
2;85;
131;046d039f03300287;
114;01c701d8;
148;fffffee00017ffd6;
147;fffffe690012ffc0;
129;00002e99;
130;0000a018;
128;000001d4;
113;01e001f0;
146;fffffe800000ffe3;
145;fffffeb30000ffe9;
1;00;
2;86;
114;01c401d5;
131;046c039d032e0286;
148;fffffeed001affae;
147;fffffe69000b003c;
129;00002ea3;
130;00009f61;
128;000001d7;
113;01e101ea;
146;fffffea00000ffe2;
145;fffffeb60000ffe6;
1;00;
2;87;
131;046a039b032c0284;
148;fffffeca0027ffab;
114;01ca01d4;
147;fffffe830000ffee;
129;00002e9b;
130;00009fe2;
128;000001d8;
113;01e601e5;
146;fffffeb50000ffe7;
145;fffffe920000ffe2;
1;00;
2;88;
114;01c401d7;
131;0468039a032a0283;
148;fffffeac0006ffd0;
147;fffffe990019ffb5;
129;00002e98;
130;0000a008;
128;000001d5;
113;01e401e3;
146;fffffedf0000ffea;
145;fffffe7b0000ffe1;
2;89;
1;00;
131;0466039903280281;
148;fffffe9d000dfffc;
114;01c901d4;
114;01c901d4;
147;fffffea10024ffc6;
129;00002e93;
130;0000a00d;
128;000001d0;
113;01e301de;
146;fffffeec0000ffea;
145;fffffe710000ffe3;
1;00;
2;8a;
131;046403970327027f;
148;fffffe97fff0fff3;
114;01c501dc;
147;fffffe98001bffcc;
129;00002ea1;
130;0000a00d;
128;000001ce;
113;01e701d9;
146;fffffef40000ffe7;
145;fffffe700000ffe2;
1;00;
2;8b;
131;046203960325027d;
148;fffffeb10003ffcd;
114;01c801d7;
147;fffffea7001dffaf;
129;00002e9e;
130;0000a00d;
128;000001cc;
113;01ec01dc;
146;fffffee00000ffe7;
145;fffffe900000ffe1;
1;00;
2;8c;
131;046003940323027c;
114;01c801d5;
148;fffffed50006ffcd;
147;fffffe850042ffa2;
129;00002e93;
130;00009fe2;
128;000001cc;
113;01ee01e0;
146;fffffeb00000ffe4;
145;fffffeaa0000ffe4;
1;00;
2;8d;
114;01c601d6;
131;045f03930321027a;
148;fffffec5002c000f;
147;fffffe6c0016ffa3;
129;00002e9f;
130;0000a013;
128;000001d0;
113;01f101de;
146;fffffe9f0000ffe1;
145;fffffeab0000ffe6;
1;00;
2;8e;
114;01c001d6;
131;045d0390031f0279;
148;fffffee30032ffb7;
147;fffffe790011ffd4;
129;00002e9b;
130;00009fcd;
128;000001d5;
113;01ee01dd;
146;fffffeb00000ffe4;
145;fffffeb10000ffe5;
1;00;
2;8f;
114;01c701d9;
131;045b038f031d0277;
148;fffffed2001bffbe;
147;fffffe8d002affa8;
129;00002e9e;
130;00009fe2;
128;000001d6;
113;01ec01dc;
146;fffffe920000ffe6;
145;fffffe9f0000ffe3;
1;00;
2;90;
114;01c901d6;
131;045a038d031b0276;
148;fffffeba0013ffc9;
147;fffffe9dfff9fff8;
129;00002e99;
130;0000a023;
128;000001d4;
113;01e901dd;
146;fffffee30000ffea;
145;fffffe800000ffe3;
2;91;
1;00;
114;01c901d8;
131;0457038c031a0274;
148;fffffeae001cffcd;
147;fffffea5ffff000d;
129;00002ea7;
130;0000a02e;
128;000001d0;
113;01e901da;
146;fffffee40000ffeb;
145;fffffe700000ffe3;
2;92;
1;00;
114;01c501da;
131;0455038a03180272;
148;fffffeb5000dffd8;
147;fffffee600200016;
129;00002e9f;
130;0000a04e;
128;000001cc;
113;01e201da;
146;ffffff1a0000fff0;
145;fffffe870000ffe3;
1;00;
2;93;
114;01c501d9;
131;0454038903170271;
148;fffffe9effeeffe8;
147;fffffeeb00130017;
129;00002e98;
130;0000a028;
128;000001c5;
113;01e701db;
146;ffffff520000fff4;
145;fffffe860000ffe5;
1;00;
2;94;
114;01c801d7;
131;045203890316026f;
148;fffffea80005ffd2;
147;ffffff25ffe3fff7;
129;00002e93;
130;0000a043;
128;000001bc;
113;01e301dd;
146;ffffff700000fff5;
145;fffffe950000ffe4;
2;95;
1;00;
131;045003880315026d;
148;fffffe9bfff8ffec;
114;01c801d9;
147;ffffff3c0025ffcc;
129;00002e9f;
130;00009fe8;
128;000001b3;
113;01e401da;
146;ffffff400000fff2;
145;fffffea70000ffe4;
2;96;
1;00;
114;01cb01dc;
131;044e03870314026b;
148;fffffeb2001effd2;
147;ffffff40000fffa9;
129;00002e96;
130;00009fd7;
128;000001ac;
146;ffffff670000ffef;
113;01e201d9;
145;fffffeb20000ffe5;
2;97;
1;00;
131;044d03860313026a;
114;01cd01de;
148;fffffeb3003effa5;
147;ffffff220025ffc9;
129;00002e9f;
130;00009fcd;
128;000001a6;
146;ffffff3d0000ffec;
145;fffffeae0000ffe3;
113;01e201da;
1;00;
2;98;
131;044b038503120268;
114;01c601db;
148;fffffe930029ffbc;
147;ffffff2f0038ffb8;
129;00002e96;
130;00009fe2;
128;000001a1;
146;ffffff040000ffea;
145;fffffe9c0000ffe4;
113;01e401da;
2;99;
114;01c501d6;
131;0449038403100266;
148;fffffeaf004dffa0;
1;00;
147;ffffff04000c000f;
129;00002e96;
130;00009ffd;
128;0000019c;
146;ffffff170000fff0;
145;fffffe930000ffe4;
113;01e401dd;
1;00;
2;9a;
131;04470383030f0264;
148;fffffe910034ffa7;
114;01cc01de;
147;ffffff1f000cffca;
129;00002e90;
130;00009fd7;
128;00000193;
146;ffffff040000ffef;
145;fffffe760000ffe3;
113;01df01d8;
2;9b;
1;00;
131;04450382030e0262;
148;fffffe740014ffcc;
114;01cb01dc;
147;ffffff29002affc6;
129;00002ea1;
130;0000a003;
128;00000189;
146;ffffff280000ffec;
145;fffffe670000ffe3;
113;01e001de;
2;9c;
1;00;
131;04430381030d0260;
148;fffffe750031ffb5;
114;01c701dc;
147;ffffff3c005eff8b;
129;00002e92;
130;00009f8c;
128;00000181;
146;fffffef90000ffe8;
145;fffffe780000ffe6;
113;01e501d8;
1;00;
2;9d;
114;01ca01da;
131;0441037f030c025e;
148;fffffe68001fffbf;
147;ffffff1f0053ff70;
129;00002ea6;
130;00009f1a;
128;0000017b;
146;fffffed60000ffe2;
145;fffffe830000ffe5;
113;01e501de;
2;9e;
1;00;
131;043f037d030b025c;
148;fffffe5d0016ffb1;
114;01cb01de;
147;fffffeeb0006ffc1;
129;00002e9f;
130;0000a00d;
128;00000177;
146;fffffebe0000ffe4;
145;fffffe7f0000ffe6;
113;01e401dd;
1;00;
2;9f;
131;043d037c0309025a;
148;fffffe680035ffab;
114;01c801d9;
147;ffffff000032ffb7;
129;00002e9f;
130;0000a008;
128;00000172;
146;fffffeac0000ffe1;
145;fffffe7a0000ffe5;
113;01e601e0;
1;00;
2;a0;
131;043b037a03080258;
114;01c601dd;
148;fffffe54002fffb2;
147;fffffeee001bffe0;
129;00002e92;
130;0000a013;
128;0000016d;
146;fffffea20000ffe2;
145;fffffe6a0000ffe5;
2;a1;
1;00;
131;0439037803060256;
114;01cc01da;
148;fffffe400015ffdb;
147;fffffeda00070000;
129;00002e9e;
130;0000a043;
128;00000168;
146;fffffeaa0000ffe5;
145;fffffe740000ffe4;
113;01e201e0;
1;00;
2;a2;
114;01c801db;
131;0437037603050253;
148;fffffe450000ffcb;
147;fffffef90009ffcf;
129;00002e95;
130;0000a013;
128;00000161;
146;fffffea70000ffe3;
145;fffffe760000ffe4;
113;01e501e4;
2;a3;
1;00;
131;0436037503040251;
148;fffffe530036ffb9;
114;01ca01db;
147;fffffef9000effd2;
129;00002e95;
130;0000a00d;
128;0000015c;
146;fffffe8d0000ffe2;
145;fffffe710000ffe4;
113;01e501df;
1;00;
2;a4;
131;043403730303024f;
114;01c701d9;
148;fffffe3c000cffcd;
147;fffffef50010ffe0;
129;00002e96;
130;0000a043;
128;00000157;
146;fffffe980000ffe1;
145;fffffe780000ffe5;
113;01e601de;
1;00;
2;a5;
131;043203710301024d;
114;01c701d7;
148;fffffe3e0039ff8d;
147;ffffff120007ffeb;
129;00002e93;
130;00009fdd;
128;00000150;
146;fffffea00000ffe4;
145;fffffe810000ffe1;
113;01e701e1;
2;a6;
1;00;
131;0430036f0300024a;
114;01c901d8;
148;fffffe360023ffa3;
147;ffffff200008ffc2;
129;00002e93;
130;00009fd7;
128;00000148;
146;fffffea70000ffe3;
145;fffffe5e0000ffe0;
113;01e401e3;
2;a7;
114;01c501d7;
131;042e036d02ff0248;
148;fffffe3e001fffc7;
1;00;
147;ffffff200034ffc7;
129;00002e9c;
130;0000a00d;
128;0000013f;
146;fffffe9c0000ffe1;
145;fffffe670000ffe3;
113;01e701e2;
2;a8;
1;00;
131;042b036c02fe0246;
148;fffffe45000bffbc;
114;01cb01da;
147;ffffff130022ffbd;
129;00002e90;
130;0000a003;
128;0000013a;
146;fffffe8e0000ffe0;
145;fffffe880000ffe6;
113;01e501e1;
2;a9;
1;00;
131;042a036a02fd0244;
148;fffffe430016ffb5;
114;01c901df;
147;fffffefe0010ffd1;
129;00002e9c;
130;0000a01e;
128;00000136;
146;fffffe7f0000ffdf;
145;fffffea60000ffe5;
113;01e801e1;
1;00;
2;aa;
131;0428036802fb0241;
148;fffffe3f0000ffc7;
114;01ca01d8;
147;ffffff080020ffc6;
129;00002e95;
130;0000a018;
128;00000132;
146;fffffe780000ffdf;
145;fffffe9a0000ffe4;
2;ab;
1;00;
114;01c501d9;
131;0426036602fa023f;
148;fffffe54001effa9;
147;ffffff050022ffc0;
129;00002ea3;
130;0000a018;
128;0000012f;
146;fffffe770000ffde;
145;fffffeb10000ffe7;
113;01e801e2;
2;ac;
1;00;
131;0425036402f9023d;
148;fffffe4a0011ffc2;
114;01cb01e1;
147;fffffef10025ffea;
129;00002e90;
130;0000a00d;
128;0000012e;
146;fffffe630000ffdd;
145;fffffed20000ffe8;
113;01e801e4;
2;ad;
1;00;
131;0423036202f7023b;
148;fffffe4d001dffc5;
114;01c801da;
147;fffffef30014ffda;
129;00002ea6;
130;00009fe2;
128;0000012e;
146;fffffe600000ffdb;
145;fffffeda0000ffe8;
113;01e701e8;
1;00;
2;ae;
131;0422036002f60239;
148;fffffe580024ffbe;
114;01c901db;
147;fffffef6000bffd5;
129;00002e9b;
130;0000a00d;
128;0000012c;
146;fffffe6b0000ffdf;
145;fffffeb70000ffe6;
113;01ea01e6;
2;af;
1;00;
131;0420035e02f50237;
148;fffffe57001dff9b;
114;01c901de;
147;fffffef70004ffd2;
129;00002ea7;
130;0000a00d;
128;0000012a;
146;fffffe770000ffe0;
145;fffffecc0000ffe6;
113;01eb01e3;
2;b0;
1;00;
131;041f035c02f30235;
148;fffffe5d0034ffaa;
114;01cd01dc;
147;fffffefc001affd2;
129;00002e8f;
130;0000a00d;
128;00000127;
146;fffffe810000ffdc;
145;fffffed40000ffe8;
113;01ea01e8;
1;00;
2;b1;
131;041d035a02f20233;
114;01c801dd;
148;fffffe5d000fffb0;
147;fffffef90028ffd4;
129;00002e98;
130;0000a00d;
128;00000127;
146;fffffe5e0000ffdd;
145;fffffeda0000ffe9;
113;01e801e3;
1;00;
2;b2;
131;041c035702f00231;
114;01cc01da;
148;fffffe6c003cffae;
147;fffffed2000f0018;
129;00002e9e;
130;00009ffd;
128;00000128;
146;fffffe5e0000ffe1;
145;fffffed40000ffe5;
113;01e901e1;
1;00;
2;b3;
131;041a035502ef022e;
114;01c901d8;
148;fffffe660006ffbf;
147;ffffff020003ffc9;
129;00002e99;
130;0000a03e;
128;00000125;
146;fffffe820000ffde;
145;fffffece0000ffe4;
113;01e701e3;
2;b4;
1;00;
114;01cd01d6;
131;0419035402ee022c;
148;fffffe630007ffc6;
147;ffffff030015ffca;
129;00002e98;
130;0000a02e;
128;00000122;
146;fffffe830000ffe1;
145;fffffed70000ffea;
2;b5;
114;01c801de;
131;0417035202ed022a;
148;fffffe69001f0017;
1;00;
147;fffffefb0017ffec;
129;00002ea3;
130;0000a043;
128;00000122;
146;fffffe810000ffe2;
145;fffffeee0000ffec;
113;01eb01e0;
2;b6;
1;00;
131;0416035002ec0228;
148;fffffe74fff3fff3;
114;01ca01d7;
147;ffffff13000dffbe;
129;00002ea3;
130;0000a043;
128;00000123;
146;fffffe8d0000ffdf;
145;ffffff0c0000ffec;
113;01ef01e7;
1;00;
2;b7;
114;01cb01d5;
131;0415034e02ea0227;
148;fffffe91000bffc8;
147;ffffff06001effb1;
129;00002e9f;
130;00009f1a;
128;00000124;
146;fffffe890000ffe1;
145;ffffff000000ffeb;
113;01e801e4;
1;00;
2;b8;
131;0414034c02e90225;
148;fffffe81004fff96;
114;01ce01da;
147;fffffef30002fffd;
129;00002e9c;
130;00009fe2;
128;00000124;
146;fffffe900000ffe1;
145;ffffff090000ffea;
113;01e401e4;
1;00;
2;b9;
114;01cc01d8;
131;0412034a02e80223;
148;fffffe6b0028ffb7;
147;ffffff1f002dffb2;
129;00002ea3;
130;00009f8c;
128;00000121;
146;fffffe940000ffdf;
145;fffffefd0000ffea;
113;01ec01e1;
2;ba;
1;00;
131;0411034802e60221;
148;fffffe580026ffa7;
114;01cc01dc;
147;fffffef80016ffe4;
129;00002e90;
130;0000a00d;
128;00000120;
146;fffffe7d0000ffdf;
145;fffffee00000ffea;
113;01e901e2;
1;00;
2;bb;
131;0410034602e5021e;
148;fffffe66004eff98;
114;01ce01d7;
147;fffffee2ffe2fff6;
129;00002e93;
130;00009fd7;
128;00000121;
146;fffffe5d0000ffdc;
145;fffffede0000ffe8;
113;01e901e1;
1;00;
2;bc;
114;01ca01de;
131;040e034402e4021c;
148;fffffe490024ffb5;
147;fffffef30006002c;
129;00002ea6;
130;00009f5b;
128;0000011f;
146;fffffe640000ffe3;
145;fffffecc0000ffe5;
113;01ec01e4;
2;bd;
1;00;
131;040c034202e2021a;
148;fffffe920006ffe7;
114;01cb01d7;
147;ffffff0f0014ffe9;
129;00002e8f;
130;0000a039;
128;0000011b;
146;fffffe8a0000ffe4;
145;fffffec60000ffe6;
113;01ea01e6;
2;be;
1;00;
131;040b034002e10219;
114;01cd01da;
148;fffffe9e000cffea;
147;ffffff22001cffc5;
129;00002e9b;
130;0000a043;
128;00000119;
146;fffffe9a0000ffe3;
145;fffffeff0000ffed;
1;00;
2;bf;
114;01d201de;
131;040a033f02e00217;
148;fffffe9e0009ffd6;
147;ffffff1a002affd1;
129;00002e98;
130;0000a043;
128;0000011a;
146;fffffe940000ffe4;
145;ffffff270000ffef;
113;01e901e3;
1;00;
2;c0;
131;0409033d02df0215;
148;fffffe91fff6fff8;
114;01cd01db;
147;ffffff04fff9fffb;
129;00002e95;
130;0000a003;
128;0000011d;
146;fffffea901d50206;
145;ffffff35012b015d;
113;01ed01e2;
2;c1;
1;00;
131;0408033c02de0213;
148;fffffead0000ffe9;
114;01cc01db;
147;ffffff120000ffe9;
129;00002e95;
130;00008c64;
128;00000120;
146;00000206002fff89;
145;000000c6005d007d;
113;01f001e3;
1;00;
2;c2;
131;040a034102dc0213;
148;ffffff150000fff5;
114;01cf01da;
147;ffffff0d0000ffef;
129;00002e8f;
130;00009b74;
128;00000126;
146;0000010d00e500f0;
145;000000cf00ae009c;
113;01ed01dd;
2;c3;
114;01ce01e1;
131;040b034102dc0212;
148;ffffff7100000003;
1;00;
147;ffffff470000fff2;
129;00002e90;
130;00009119;
128;00000131;
146;0000019000a2013b;
145;000000a000b500ed;
113;01ef01e4;
1;00;
2;c4;
131;040c034402db0214;
148;000000c60000000c;
114;01cc01db;
147;ffffff7a0000fff7;
129;00002e93;
130;00009fd7;
128;0000013f;
146;0000016501040165;
145;000000fd000a0038;
113;01e601d9;
1;00;
2;c5;
131;040d034502da0214;
148;0000007400000014;
114;01cc01d7;
147;ffffff7a00000000;
129;00002ea1;
130;00009d70;
128;0000014a;
146;000001e500620099;
145;000000d00049006c;
113;01f201e0;
1;00;
2;c6;
131;040e034802db0215;
148;000000d300000011;
114;01ca01d9;
147;0000000100000008;
129;00002ea1;
130;00009c41;
128;00000150;
146;0000019c00bd0129;
145;000000d900310057;
113;01eb01e0;
1;00;
2;c7;
131;040f034a02dc0216;
148;000000dc00000015;
114;01ca01d7;
147;000000c000000010;
129;00002e9e;
130;00009fd2;
128;00000152;
146;000001a500b30101;
145;000000df001a0037;
113;01e901e2;
1;00;
2;c8;
131;0411034d02dc0218;
148;000000fe0000001c;
114;01ca01d9;
147;0000007800000013;
129;00002e99;
130;00009e0c;
128;00000153;
146;000001ba009b00d5;
145;000000db0018002e;
113;01ec01dd;
1;00;
2;c9;
131;0412034f02dd0219;
148;0000013b0000001e;
114;01ca01db;
147;000000d00000001a;
129;00002ea4;
130;00009ca3;
128;00000150;
146;000002490026ffe6;
145;000000e600000020;
113;01e701e1;
1;00;
2;ca;
131;0413035202df021b;
148;0000014b0000001e;
114;01cd01d9;
147;000001340000001a;
129;00002ea3;
130;00009f5b;
128;0000014b;
146;000001f700570084;
145;000000df00120031;
113;01e601d6;
1;00;
2;cb;
131;0414035402e1021d;
114;01ce01dc;
148;000001640000001f;
147;000001710000001e;
129;00002e98;
130;00009ec9;
128;00000146;
146;000001eb0061008a;
145;000000f3fffd0003;
113;01ea01e4;
1;00;
2;cc;
114;01ca01da;
131;0415035702e3021f;
148;000001740000001f;
147;0000018600000025;
129;00002ea1;
130;00009fa1;
128;0000013c;
146;0000020e0033007d;
145;000000e8000b001c;
113;01e701dc;
1;00;
2;cd;
131;0416035902e60221;
148;0000017e00000021;
114;01cc01db;
147;000001ca00000028;
129;00002e99;
130;0000a013;
128;00000130;
146;0000021800390065;
145;000000d400180041;
113;01ee01df;
1;00;
2;ce;
131;0417035c02e80223;
148;0000019a00000020;
114;01cc01dc;
147;000001da00000026;
129;00002e9b;
130;0000a00d;
128;00000124;
146;00000226001c0052;
145;000000dafffe0019;
1;00;
2;cf;
113;01ea01e0;
131;0418035f02ea0225;
114;01cc01dc;
148;0000019a00000026;
147;000001d900000025;
129;00002e88;
130;00009fd7;
128;0000011a;
146;0000020efff30018;
145;0000010100110030;
1;00;
2;d0;
113;01e901e0;
131;041a036102ec0227;
148;000001da00000024;
114;01cd01dc;
147;000001c30000001e;
129;00002ea1;
130;00009fd7;
128;00000114;
146;000002140025ffff;
145;000000df00340061;
1;00;
2;d1;
113;01ed01e7;
114;01cd01df;
131;041b036402ee0229;
148;000001bf00000024;
147;0000017d0000001b;
129;00002e98;
130;0000a00d;
128;00000110;
146;000001f10025fff2;
145;00000114fff3000d;
2;d2;
1;00;
131;041c036602f0022c;
148;000001ce00000024;
114;01c801df;
113;01ea01e0;
147;0000015b0000001a;
129;00002ea7;
130;0000a043;
128;0000010d;
146;000001d2fffc001c;
145;00000106fffe0015;
2;d3;
131;041e036902f2022e;
1;00;
148;000001b900000022;
114;01cc01d8;
113;01ed01e6;
147;0000014700000018;
129;00002e9f;
130;0000a043;
128;0000010b;
146;000001d40039003f;
145;00000107fff20003;
2;d4;
114;01cc01df;
1;00;
131;041f036b02f30230;
148;000001ac00000022;
113;01e501e4;
147;0000011200000018;
129;00002ea4;
130;0000a02e;
128;0000010a;
146;000001c6001f0064;
145;000000f90001001f;
2;d5;
114;01c901dd;
1;00;
131;0420036d02f40232;
148;000001aa00000023;
113;01e601e5;
147;0000011b00000018;
129;00002ea3;
130;00009fe2;
128;00000109;
146;000001bf0056ffcf;
145;000000fa0011ffff;
2;d6;
1;00;
114;01c901dc;
131;0421036f02f60234;
148;000001b800000020;
147;0000012300000017;
113;01e801e4;
129;00002ea3;
130;0000a028;
128;00000107;
146;000001af0034ffe9;
145;000000fb0026ffe4;
2;d7;
114;01cb01db;
1;00;
131;0423037102f70236;
148;000001870000001d;
147;0000012700000019;
113;01e601df;
129;00002ea9;
130;0000a033;
128;00000104;
146;0000019a0056ff93;
145;000000dd000cfffa;
2;d8;
114;01c901d9;
1;00;
131;0424037302f90238;
148;0000016b0000001a;
147;0000012500000011;
113;01ea01e8;
129;00002e9f;
130;0000a039;
128;00000101;
146;0000015fffdc001c;
145;000000bf00150027;
2;d9;
114;01cc01dd;
1;00;
131;0425037502fa023a;
148;0000016e0000001d;
147;000000e50000000e;
113;01eb01e8;
129;00002eaa;
130;0000a00d;
128;00000101;
146;00000157fffa000a;
145;000000df000dfff6;
2;da;
114;01c701de;
1;00;
131;0426037702fb023c;
148;0000015f0000001a;
147;000000cf0000000d;
113;01e601e7;
129;00002ead;
130;0000a043;
128;00000103;
146;0000014600000018;
145;000000c4000d0022;
2;db;
114;01c601da;
1;00;
131;0427037802fb023d;
148;0000013e0000001a;
147;000000940000000e;
113;01e901e6;
129;00002ea4;
130;0000a043;
128;00000106;
146;000001280015003f;
145;000000e40017ffe9;
2;dc;
1;00;
114;01c801da;
131;0428037a02fc023f;
148;0000013800000019;
147;000000b30000000f;
113;01e601df;
129;00002e96;
130;0000a00d;
128;00000106;
146;0000012200c2ff2b;
145;000000c50048005c;
1;00;
2;dd;
114;01c901d9;
131;0429037b02fd0240;
148;0000013400000015;
147;000000cc0000000c;
113;01e701e4;
129;00002ea7;
130;0000a008;
128;00000106;
146;000000c30018fff5;
145;000000cb002f005b;
2;de;
131;042a037c02fe0241;
1;00;
148;0000010c00000017;
114;01c901db;
147;0000008a00000009;
129;00002e9c;
113;01e701e7;
130;00009fa1;
128;0000010b;
146;000000fe0056ff9e;
145;000000e50016003b;
1;00;
2;df;
114;01be01d9;
131;042b037d02ff0243;
148;0000011900000016;
147;0000008a00000002;
129;00002ea9;
130;00009ff2;
113;01e301e2;
128;00000113;
146;000000cc003cffc9;
145;000000f4000b002a;
2;e0;
131;042c037e02ff0244;
1;00;
148;0000011100000015;
114;01c901db;
147;ffffffff0000ffff;
129;00002e9b;
130;0000a043;
113;01e601e4;
128;0000011e;
146;0000009e0007fff0;
145;000000fc00120028;
2;e1;
1;00;
114;01ca01da;
131;042e037f02ff0246;
148;0000010900000015;
147;0000000000000000;
129;00002ea6;
130;0000a043;
113;01ec01e4;
128;0000012a;
146;00000087000b002e;
145;0000010b0002001c;
2;e2;
131;042f037f02ff0247;
1;00;
148;0000011100000014;
114;01c801da;
147;0000000000000000;
129;00002e9f;
130;0000a054;
128;00000135;
113;01e401e5;
146;00000087000b002b;
145;000000ff00080021;
2;e3;
1;00;
114;01c601dd;
131;0430038002ff0248;
148;000000ec00000012;
147;0000000000000001;
129;00002ea1;
130;0000a013;
128;0000013e;
113;01e701e3;
146;00000076000d0050;
145;000000f100210040;
2;e4;
131;0431038002ff0249;
1;00;
148;000000ec00000014;
114;01c701d7;
147;0000000000000003;
129;00002e9e;
130;00009ff2;
128;00000148;
113;01e701e5;
146;0000009900150009;
145;000000f100150044;
2;e5;
114;01c701db;
1;00;
131;0433038102ff024a;
148;000000ef00000014;
147;0000000000000002;
129;00002ea3;
130;0000a043;
128;00000151;
113;01e201dd;
146;000000990007001a;
145;000000fb0000003f;
2;e6;
114;01c401dc;
1;00;
131;0434038202ff024c;
148;0000010000000016;
147;0000000000000004;
129;00002e9b;
130;0000a003;
128;0000015a;
113;01e901e4;
146;00000084002e0065;
145;000000f80032004f;
2;e7;
114;01c901d7;
1;00;
131;043503830300024d;
148;0000011400000017;
147;0000009900000007;
129;00002ea9;
130;0000a02e;
